x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-77245727.14194952,-128059143.22386286,-77981884.8303173,-126441685.88359763,-77787746.74802962,-126154878.22582328
-77083250.98736976,-128160430.18480171,-77816025.96419214,-126547180.05105126,-77627846.96020177,-126256508.70420586
-76920649.86226645,-128261508.80940686,-77649970.00524525,-126652359.5597614,-77467822.19306834,-126357935.84292157
-76757924.03793244,-128362378.94676895,-77483719.49712455,-126757222.76571499,-77307672.68616942,-126459159.50629511
-76595073.78583239,-128463040.44634353,-77317277.0199458,-126861768.07958353,-77147398.67879769,-126560179.5583694
-76432099.37760226,-128563493.15795098,-77150645.18865633,-126965993.9678364,-76987000.41001725,-126660995.86289261
-76269001.08504882,-128663736.93177705,-76983826.6513557,-127069898.95379075,-76826478.1186828,-126761608.2833061
-76105779.18014914,-128763771.61837266,-76816824.0875763,-127173481.61859587,-76665832.0434594,-126862016.68273292
-75942433.93505003,-128863597.0686543,-76649640.20652722,-127276740.60215013,-76505062.42284265,-126962220.92396724
-75778965.62206757,-128963213.13390404,-76482277.74530457,-127379674.60394901,-76344169.49517924,-127062220.86946456
-75615374.5136866,-129062619.66576986,-76314739.46707183,-127482282.38386257,-76183153.49868786,-127162016.38133274
-75451660.88256015,-129161816.51626556,-76147028.15921348,-127584562.76284103,-76022014.67148043,-127261607.32132387
-75287825.00150898,-129260803.5377712,-75979146.63146567,-127686514.62354766,-75860753.2515836,-127360993.55082703
-75123867.14352106,-129359580.58303306,-75811097.71402737,-127788136.91091776,-75699369.47696048,-127460174.93086185
-74959787.581751,-129458147.50516382,-75642884.25565569,-127889428.6326434,-75537863.58553252,-127559151.32207303
-74795586.58951963,-129556504.15764284,-75474509.12174897,-127990388.85958323,-75376235.81520163,-127657922.58472568
-74631264.44031341,-129654650.39431617,-75305975.19242132,-128091016.72609729,-75214486.40387228,-127756488.57870159
-74466821.40778394,-129752586.06939678,-75137285.3605722,-128191311.4303067,-75052615.58947375,-127854849.16349629
-74302257.76574744,-129850311.03746472,-74968442.52995473,-128291272.23427851,-74890623.60998236,-127953004.19821712
-74137573.78818424,-129947825.15346721,-74799449.61324619,-128390898.464136,-74728510.70344362,-128050953.54158211
-73972769.74923827,-130045128.27271885,-74630309.53012437,-128490189.51009507,-74566277.10799445,-128148697.05191967
-73807845.92321654,-130142220.25090176,-74461025.20535317,-128589144.8264276,-74403923.06188518,-128246234.58716927
-73642802.5845886,-130239100.94406576,-74291599.5668808,-128687763.93135253,-74241448.80350138,-128343566.00488287
-73477640.0079861,-130335770.20862842,-74122035.54395398,-128786046.40685609,-74078854.5713856,-128440691.16222721
-73312358.46820219,-130432227.90137532,-73952336.06525123,-128883991.89844233,-73916140.60425882,-128537609.91598697
-73146958.24019104,-130528473.87946013,-73782504.0570385,-128981600.1148155,-73753307.14104164,-128634322.1225686
-72981439.59906735,-130624508.00040478,-73612542.44135,-129078870.82749599,-73590354.4208752,-128730827.63800514
-72815802.82010578,-130720330.12209964,-73442454.13419713,-129175803.87037158,-73427282.68314178,-128827126.31796153
-72650048.17874047,-130815940.10280362,-73272242.04380828,-129272399.13918594,-73264092.16748492,-128923218.01774095
-72484175.95056453,-130911337.80114429,-73101909.06890194,-129368656.59096657,-73100783.11382934,-129019102.59229164
-72318186.41132954,-131006523.07611814,-72931458.09699582,-129464576.24339417,-72937355.76240028,-129114779.89621454
-72152079.83694495,-131101495.78709055,-72760892.00275394,-129560158.17411596,-72773810.35374245,-129210249.78377153
-71985856.50347768,-131196255.79379617,-72590213.64637412,-129655402.52000515,-72610147.1287385,-129305512.10889432
-71819516.6871515,-131290802.95633872,-72419425.87201762,-129750309.47636919,-72446366.32862699,-129400566.72519396
-71653060.66434664,-131385137.13519154,-72248531.5062829,-129844879.29610915,-72282468.19501989,-129495413.4859709
-71486488.71159911,-131479258.19119744,-72077533.35672496,-129939112.2888332,-72118452.96991943,-129590052.24422556
-71319801.10560034,-131573165.98556888,-71906434.21042204,-130033008.8199263,-71954320.89573449,-129684482.85266954
-71152998.12319659,-131666860.3798882,-71735236.83259054,-130126569.30957937,-71790072.2152964,-129778705.16373713
-70986080.0413884,-131760341.23610777,-71563943.9652498,-130219794.23178025,-71625707.17187412,-129872719.02959743
-70819047.13733017,-131853608.41654994,-71392558.32593744,-130312684.11326931,-71461226.00918888,-129966524.30216673
-70651899.68832958,-131946661.78390744,-71221082.60647598,-130405239.53246264,-71296628.97142816,-130060120.83312145
-70484637.97184707,-132039501.20124333,-71049519.47179182,-130497461.11834517,-71131916.30325906,-130153508.47391127
-70317262.26549537,-132132126.53199114,-70877871.55878668,-130589349.54933684,-70967088.24984114,-130246687.07577267
-70149772.84703895,-132224537.63995516,-70706141.47526202,-130680905.55213423,-70802145.05683848,-130339656.48974274
-69982169.99439351,-132316734.38931036,-70534331.79889673,-130772129.90053058,-70637086.97043128,-130432416.5666732
-69814453.98562548,-132408716.64460272,-70362445.07627803,-130863023.41421653,-70471914.23732667,-130524967.15724476
-69646625.09895144,-132500484.2707492,-70190483.82198556,-130953586.95756449,-70306627.10476902,-130617308.11198148
-69478683.61273775,-132592037.13303804,-70018450.51772852,-131043821.43839888,-70141225.82054962,-130709439.28126551
-69310629.80549987,-132683375.09712867,-69846347.6115355,-131133727.806755,-69975710.6330156,-130801360.51535183
-69142463.95590194,-132774498.02905212,-69674177.51699652,-131223307.05362864,-69810081.79107843,-130893071.66438313
-68974186.34275626,-132865405.79521084,-69501942.61255677,-131312560.20971894,-69644339.54422167,-130984572.57840475
-68805797.24502271,-132956098.26237912,-69329645.24086149,-131401488.34416687,-69478484.14250816,-131075863.10737973
-68637296.94180836,-133046575.29770295,-69157287.70815106,-131490092.56329119,-69312515.83658665,-131166943.10120383
-68468685.71236679,-133136836.76870044,-68984872.28370559,-131578374.00932425,-69146434.87769781,-131257812.40972055
-68299963.83609772,-133226882.54326168,-68812401.19933805,-131666333.8591496,-68980241.51767965,-131348470.8827362
-68131131.59254642,-133316712.48964895,-68639876.6489349,-131753973.32304318,-68813936.00897242,-131438918.37003484
-67962189.2614032,-133406326.47649698,-68467300.78804323,-131841293.64342013,-68647518.604623,-131529154.72139321
-67793137.12250294,-133495724.37281284,-68294675.73350318,-131928296.0935888,-68480989.55828866,-131619179.78659551
-67623975.4558245,-133584906.04797626,-68122003.56312452,-132014981.97651368,-68314349.12424034,-131708993.41544817
-67454704.54149026,-133673871.37173964,-67949286.31540613,-132101352.62358876,-68147597.55736545,-131798595.45779444
-67285324.65976562,-133762620.21422826,-67776525.989297,-132187409.39342272,-67980735.11317016,-131887985.76352881
-67115836.09105842,-133851152.44594029,-67603724.54399766,-132273153.67063761,-67813762.04778124,-131977164.18261132
-66946239.11591847,-133939467.93774702,-67430883.89880039,-132358586.86468169,-67646678.61794738,-132066130.5650817
-66776534.01503705,-134027566.5608929,-67258005.93296705,-132443710.40865833,-67479485.08104013,-132154884.7610733
-66606721.06924634,-134115448.1869957,-67085092.48564307,-132528525.7581714,-67312181.69505437,-132243426.62082684
-66436800.55951896,-134203112.68804663,-66912145.355806075,-132613034.39018857,-67144768.71860844,-132331755.9947039
-66266772.76696739,-134290559.93641043,-66739166.30224795,-132697237.80192332,-66977246.410943784,-132419872.73320031
-66096637.97284358,-134377789.80482548,-66566157.04358867,-132781137.50973623,-66809615.031924285,-132507776.68695915
-65926396.45853826,-134464802.16640407,-66393119.25832063,-132864735.04805669,-66641874.84203521,-132595467.70678362
-65756048.50558058,-134551596.89463216,-66220054.58488201,-132948031.9683254,-66474026.10238184,-132682945.64364968
-65585594.39563748,-134638173.8633699,-66046964.62175772,-133031029.83795826,-66306069.07468775,-132770210.34871832
-65415034.41051328,-134724532.9468515,-65873850.92760653,-133113730.23933224,-66138004.02129279,-132857261.67334767
-65244368.83214908,-134810674.0196854,-65700715.021413065,-133196134.76879357,-65969831.205150776,-132944099.46910486
-65073597.94262229,-134896596.95685437,-65527558.38266321,-133278245.03568867,-65801550.889826894,-133030723.58777753
-64902722.0241461,-134982301.6337157,-65354382.4515416,-133360062.66141799,-65633163.33949486,-133117133.88138509
-64731741.35906895,-135067787.92600116,-65181188.62914989,-133441589.27851316,-65464668.81893384,-133203330.20218979
-64560656.22987408,-135153055.70981732,-65007978.27774448,-133522826.52973737,-65296067.59352509,-133289312.40270738
-64389466.91917891,-135238104.86164543,-64834752.72099243,-133603776.06720926,-65127359.929248475,-133375080.33571763
-64218173.70973463,-135322935.2583417,-64661513.24424437,-133684439.55155037,-64958546.09267868,-133460633.85427445
-64046776.88442563,-135407546.7771373,-64488261.09482306,-133764818.65105598,-64789626.35098133,-133545972.81171583
-63875276.72626898,-135491939.29563856,-64314997.48232665,-133844915.04088941,-64620600.97190887,-133631097.06167342
-63703673.51841394,-135576112.69182697,-64141723.57894521,-133924730.40229969,-64451470.223796315,-133716006.45808193
-63531967.54414145,-135660066.8440594,-63968440.51978974,-134004266.42186236,-64282234.37555689,-133800700.85518816
-63360159.08686357,-135743801.63106814,-63795149.4032323,-134083524.7907433,-64112893.69667746,-133885180.10755982
-63188248.43012303,-135827316.93196097,-63621851.29125642,-134162507.20398532,-63943448.45721389,-133969444.07009403
-63016235.85759266,-135910612.62622136,-63448547.20981675,-134241215.3598172,-63773898.92778632,-134053492.59802568
-62844121.65307493,-135993688.5937085,-63275238.14920693,-134319650.95898515,-63604245.379574254,-134137325.5469353
-62671906.10050136,-136076544.71465737,-63101925.06443485,-134397815.70410585,-63434488.084311664,-134220942.7727569
-62499589.48393209,-136159180.869679,-62928608.87560435,-134475711.29904142,-63264627.31428197,-134304344.13178545
-62327172.0875553,-136241596.9397604,-62755290.46830255,-134553339.44829524,-63094663.342312925,-134387529.48068407
-62154654.19568674,-136323792.80626467,-62581970.693992026,-134630701.85642886,-62924596.44177151,-134470498.6764911
-61982036.09276921,-136405768.35093126,-62408650.37040703,-134707800.22749913,-62754426.88655871,-134553251.5766268
-61809318.06337199,-136487523.4558759,-62235330.28195299,-134784636.2645153,-62584154.951104335,-134635788.03889987
-61636500.39219042,-136569058.00359076,-62062011.180108726,-134861211.66891584,-62413780.910361715,-134718107.92151377
-61463583.3640453,-136650371.87694454,-61888693.78383056,-134937528.14006397,-62243305.03980243,-134800211.08307272
-61290567.26388244,-136731464.9591826,-61715378.77995782,-135013587.37476227,-62072727.61541104,-134882097.38258764
-61117452.37677209,-136812337.13392696,-61542066.823619135,-135089391.06678495,-61902048.91367975,-134963766.6794817
-60944238.98790849,-136892988.28517655,-61368758.53863886,-135164940.9064282,-61731269.2116031,-135045218.83359572
-60770927.3826093,-136973418.29730713,-61195454.517943285,-135240238.58007735,-61560388.786672674,-135126453.70519352
-60597517.84631512,-137053627.05507153,-61022155.323966004,-135315285.76979104,-61389407.9168718,-135207471.15496674
-60424010.66458894,-137133614.44359964,-60848861.48905204,-135390084.15290123,-61218326.88067027,-135288271.04403988
-60250406.12311567,-137213380.34839857,-60675573.51586032,-135464635.40162927,-61047145.95701906,-135368853.23397473
-60076704.50770163,-137292924.6553527,-60502291.87776403,-135538941.18271682,-60875865.42534512,-135449217.58677498
-59902906.10427397,-137372247.25072378,-60329017.01924861,-135613003.15707174,-60704485.56554615,-135529363.9648905
-59729011.19888022,-137451348.021151,-60155749.35630691,-135686822.97942802,-60533006.65798541,-135609292.2312214
-59555020.07768777,-137530226.85365117,-59982489.27683128,-135760402.29801947,-60361428.98348663,-135689002.24912202
-59380933.02698333,-137608883.63561866,-59809237.141002305,-135833742.75426665,-60189752.823328845,-135768493.8824047
-59206750.33317243,-137687318.2548256,-59635993.281673916,-135906845.98247662,-60017978.45924138,-135847766.99534354
-59032472.28277893,-137765530.59942195,-59462758.00475457,-135979713.60955483,-59846106.17339884,-135926821.45267773
-58858099.16244447,-137843520.55793554,-59289531.58958444,-136052347.25472882,-59674136.2484161,-136005657.11961505
-58683631.25892796,-137921288.01927218,-59116314.289308235,-136124748.5292835,-59502068.96734347,-136084273.86183506
-58509068.8591051,-137998832.87271577,-58943106.33124364,-136196919.0363069,-59329904.61366176,-136162671.54549223
-58334412.24996784,-138076155.00792837,-58769907.91724515,-136268860.37044674,-59157643.471277505,-136240850.03721884
-58159661.71862387,-138153254.31495026,-58596719.22406312,-136340574.11767682,-58985285.82451822,-136318809.20412794
-57984817.55229613,-138230130.68420002,-58423540.40369806,-136412061.85507292,-58812831.95812769,-136396548.91381603
-57809880.03832224,-138306784.00647464,-58250371.583749905,-136483325.15059793,-58640282.15726136,-136474069.03436574
-57634849.46415408,-138383214.17294958,-58077212.867762335,-136554365.56289575,-58467636.707481705,-136551369.43434834
-57459726.11735719,-138459421.07517898,-57904064.33556196,-136625184.6410934,-58294895.894753784,-136628449.98282614
-57284510.28561029,-138535404.60509542,-57730926.04359242,-136695783.9246112,-58122060.005440734,-136705310.54935494
-57109202.25670479,-138611164.65501028,-57557798.025243275,-136766164.94298032,-57949129.326299384,-136781951.00398618
-56933802.31854424,-138686701.1176138,-57384680.29117373,-136836329.21566764,-57776104.14447594,-136858371.21726915
-56758310.75914384,-138762013.88597503,-57211572.829631165,-136906278.25190744,-57602984.74750167,-136934571.06025308
-56582727.86662994,-138837102.85354197,-57038475.60676447,-136976013.55053946,-57429771.42328875,-137010550.40448916
-56407053.929239504,-138911967.91414168,-56865388.56693218,-137045536.59985316,-57256464.46012606,-137086309.1220324
-56231289.23531957,-138986608.96198028,-56692311.63300546,-137114848.87743768,-57083064.146675125,-137161847.0854436
-56055434.07332682,-139061025.89164308,-56519244.70666601,-137183951.85003743,-56909570.77196608,-137237164.16779107
-55879488.73182702,-139135218.5980947,-56346187.66869879,-137252846.97341263,-56735984.62539368,-137312260.24265248
