x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-141412228.8735424,-45863320.905854665,-130915405.22984451,-67382063.70323266,-131153331.86540064,-67077771.2456672
-141350403.19624016,-46043185.771041065,-130824574.66972254,-67548912.43653397,-131067737.59071723,-67248188.64623706
-141288350.46159112,-46222976.7051134,-130733594.44256416,-67715567.07381871,-130981926.17270525,-67418496.00802235
-141226070.75460917,-46402693.41447685,-130642465.85369882,-67882028.62132013,-130895897.74588992,-67588693.03812729
-141163564.16070485,-46582335.60562491,-130551190.18374462,-68048298.09668818,-130809652.44545603,-67758779.44373259
-141100830.76568547,-46761902.985139996,-130459768.68872552,-68214376.52855709,-130723190.40724626,-67928754.93210112
-141037870.6557549,-46941395.259694,-130368202.60019173,-68380264.9561244,-130636511.76775943,-68098619.21058333
-140974683.91751364,-47120812.136048876,-130276493.12534323,-68545964.42874117,-130549616.66414872,-68268371.9866226
-140911270.63795865,-47300153.32105721,-130184641.44715571,-68711476.00551319,-130462505.23421986,-68438012.96776041
-140847630.90448335,-47479418.52166282,-130092648.72450863,-68876800.75491272,-130375177.6164293,-68607541.86164145
-140783764.80487752,-47658607.444901295,-130000516.09231517,-69041939.7544007,-130287633.94988234,-68776958.37601852
-140719672.42732722,-47837719.79790063,-129908244.6616536,-69206894.09005906,-130199874.37433127,-68946262.21875744
-140655353.86041474,-48016755.287881754,-129815835.51989982,-69371664.85623279,-130111899.03017345,-69115453.09784164
-140590809.19311857,-48195713.62215913,-129723289.73086071,-69536253.15518169,-130023708.05844948,-69284530.72137688
-140526038.51481327,-48374594.50814133,-129630608.33490813,-69700660.09674121,-129935301.60084118,-69453494.7975957
-140461041.91526943,-48553397.653331615,-129537792.3491131,-69864886.79799244,-129846679.79966979,-69622345.03486176
-140395819.48465356,-48732122.76532851,-129444842.76738021,-70028934.38294068,-129757842.79789396,-69791081.1416742
-140330371.31352806,-48910769.551826395,-129351760.56058167,-70192803.98220246,-129668790.73910792,-69959702.82667178
-140264697.49285114,-49089337.720616065,-129258546.67669114,-70356496.73270072,-129579523.76753952,-70128209.79863693
-140198798.1139767,-49267826.97958532,-129165202.04091689,-70520013.7773678,-129490042.02804834,-70296601.7664998
-140132673.26865432,-49446237.036719546,-129071727.55583417,-70683356.26485601,-129400345.66612379,-70464878.43934217
-140066323.04902917,-49624567.60010229,-128978124.10151674,-70846525.34925552,-129310434.82788324,-70633039.5264012
-139999747.54764187,-49802818.377915844,-128884392.53566718,-71009522.18981922,-129220309.66007015,-70801084.73707326
-139932946.85742846,-49980989.078441806,-128790533.69374603,-71172347.95069438,-129129970.31005219,-70969013.78091745
-139865921.07172036,-50159079.41006168,-128696548.38909954,-71335003.80066076,-129039416.92581941,-71136826.3676593
-139798670.28424418,-50337089.08125744,-128602437.41308592,-71497490.91287492,-128948649.65598242,-71304522.20719422
-139731194.58912173,-50515017.80061213,-128508201.53520001,-71659810.46462053,-128857668.64977057,-71472101.00959094
-139663494.0808699,-50692865.276810415,-128413841.5031962,-71821963.63706432,-128766474.0570302,-71639562.48509486
-139595568.85440063,-50870631.21863919,-128319358.0432096,-71983951.61501755,-128675066.0282228,-71806906.34413137
-139527419.0050207,-51048315.33498812,-128224751.85987537,-72145775.58670256,-128583444.71442333,-71974132.29730906
-139459044.6284318,-51225917.33485025,-128130023.63644609,-72307436.74352437,-128491610.26731847,-72141240.05542295
-139390445.8207303,-51403436.9273226,-128035174.03490718,-72468936.27984698,-128399562.83920494,-72308229.32945755
-139321622.67840728,-51580873.82160669,-127940203.6960902,-72630275.39277412,-128307302.58298776,-72475099.83058996
-139252575.2983484,-51758227.72700916,-127845113.23978429,-72791455.28193423,-128214829.65217865,-72641851.27019292
-139183303.77783373,-51935498.352942355,-127749903.26484519,-72952477.14926954,-128122144.2008944,-72808483.35983771
-139113808.2145378,-52112685.408924855,-127654574.34930252,-73113342.19882889,-128029246.38385527,-72974995.81129713
-139044088.7065294,-52289788.604582116,-127559127.05046456,-73274051.63656421,-127936136.35638334,-73141388.33654837
-138974145.3522716,-52466807.64964701,-127463561.90502116,-73434606.6701303,-127842814.27440102,-73307660.64777584
-138903978.25062144,-52643742.253960416,-127367879.4291444,-73595008.50868791,-127749280.29442951,-73473812.45737398
-138833587.5008301,-52820592.12747179,-127272080.11858705,-73755258.36270972,-127655534.57358727,-73639843.47795
-138762973.2025427,-52997356.980239764,-127176164.448779,-73915357.44378914,-127561577.26958853,-73805753.42232671
-138692135.45579806,-53174036.52243271,-127080132.87492158,-74075306.9644518,-127467408.54074186,-73971542.00354509
-138621074.36102888,-53350630.46432931,-126983985.83207963,-74235108.13796937,-127373028.54594873,-74137208.93486705
-138549790.0190614,-53527138.51631917,-126887723.7352718,-74394762.1781757,-127278437.44470206,-74302753.92977807
-138478282.53111538,-53703560.38890336,-126791346.97955848,-74554270.29928507,-127183635.39708488,-74468176.70198977
-138406551.9988041,-53879895.79269501,-126694855.94012803,-74713633.71571231,-127088622.56376892,-74633476.96544257
-138334598.5241341,-54056144.4384199,-126598250.97238086,-74872853.6418948,-126993399.10601331,-74798654.43430823
-138262422.20950517,-54232306.03691702,-126501532.41201168,-75031931.29211602,-126897965.18566322,-74963708.8229924
-138190023.15771025,-54408380.29913917,-126404700.57508992,-75190867.88033053,-126802320.96514858,-75128639.84613718
-138117401.47193527,-54584366.9361535,-126307755.75813821,-75349664.61999048,-126706466.60748279,-75293447.21862364
-138044557.25575912,-54760265.659142144,-126210698.23820929,-75508322.72387308,-126610402.27626146,-75458130.6555743
-137971490.61315346,-54936076.17940275,-126113528.27296107,-75666843.40390936,-126514128.1356612,-75622689.87235567
-137898201.64848265,-55111798.2083491,-126016246.10073006,-75825227.87101373,-126417644.35043833,-75787124.58458066
-137824690.4665037,-55287431.45751165,-125918851.94060339,-75983477.33491452,-126320951.08592772,-75951434.50811112
-137750957.17236608,-55462975.63853814,-125821345.99248904,-76141593.00398508,-126224048.50804165,-76115619.35906029
-137677001.87161165,-55638430.463194154,-125723728.4371849,-76299576.0850756,-126126936.78326853,-76279678.8537952
-137602824.67017454,-55813795.64336371,-125625999.43644625,-76457427.78334548,-126029616.07867181,-76443612.70893921
-137528425.674381,-55989070.89104983,-125528159.13305204,-76615149.30209593,-125932086.56188887,-76607420.64137435
-137453804.99094936,-56164255.918375134,-125430207.65086988,-76772741.84260315,-125834348.40112983,-76771102.36824383
-137378962.7269899,-56339350.437582396,-125332145.0949199,-76930206.60395147,-125736401.76517643,-76934657.60695443
-137303898.9900047,-56514354.16103515,-125233971.55143748,-77087544.78286687,-125638246.82338102,-77098086.07517898
-137228613.8878875,-56689266.801218234,-125135687.08793497,-77244757.57355042,-125539883.74566539,-77261387.49085873
-137153107.52892372,-56864088.07073841,-125037291.75326246,-77401846.16751178,-125441312.70251969,-77424561.57220586
-137077380.02179015,-57038817.682324916,-124938785.57766774,-77558811.75340262,-125342533.86500138,-77587608.0377058
-137001431.47555497,-57213455.34883004,-124840168.57285534,-77715655.51684992,-125243547.40473421,-77750526.60611974
-136925261.99967763,-57388000.78322971,-124741440.73204492,-77872378.64028898,-125144353.49390708,-77913316.99648707
-136848871.7040086,-57562453.69862409,-124642602.03002907,-78028982.30279629,-125044952.30527307,-78075978.92812775
-136772260.69878945,-57736813.80823812,-124543652.42323041,-78185467.67992203,-124945344.01214835,-78238512.12064482
-136695429.09465253,-57911080.82542213,-124444591.84975824,-78341835.94352221,-124845528.78841119,-78400916.29392679
-136618377.002621,-58085254.463652395,-124345420.22946484,-78498088.26159045,-124745506.80850087,-78563191.1681501
-136541104.53410855,-58259334.436531715,-124246137.46400131,-78654225.79808925,-124645278.24741672,-78725336.46378157
-136463611.80091944,-58433320.45779001,-124146743.43687318,-78810249.7127808,-124544843.28071703,-78887351.90158086
-136385898.9152483,-58607212.24128489,-124047238.01349582,-78966161.16105735,-124444202.08451807,-79049237.20260292
-136307965.98967996,-58781009.50100223,-123947621.04124968,-79121961.29377088,-124343354.83549309,-79210992.0882005
-136229813.1371894,-58954711.951056734,-123847892.3495355,-79277651.25706235,-124242301.7108712,-79372616.28002654
-136151440.47114155,-59128319.305692546,-123748051.74982947,-79433232.19219024,-124141042.88843648,-79534109.50003672
-136072848.10529122,-59301831.27928381,-123648099.03573856,-79588705.23535857,-124039578.54652685,-79695471.4704919
-135994036.15378293,-59475247.586335234,-123548033.98305583,-79744071.5175441,-123937908.86403309,-79856701.91396067
-135915004.7311508,-59648567.9414827,-123447856.3498161,-79899332.16432314,-123836034.0203978,-80017800.55332175
-135835753.95231843,-59821792.05949382,-123347565.87635174,-80054488.29569744,-123733954.19561438,-80178767.11176662
-135756283.9325987,-59994919.6552685,-123247162.28534894,-80209541.02591954,-123631669.57022598,-80339601.31280194
-135676594.7876937,-60167950.44383956,-123146645.28190416,-80364491.4633174,-123529180.32532446,-80500302.88025211
-135596686.63369462,-60340884.14037327,-123046014.55358127,-80519340.7101183,-123426486.64254935,-80660871.53826177
-135516559.5870815,-60513720.460169956,-122945269.77046898,-80674089.86227208,-123323588.70408678,-80821307.01129839
-135436213.76472315,-60686459.11866456,-122844410.58523893,-80828740.0092737,-123220486.69266842,-80981609.02415477
-135355649.2838771,-60859099.83142723,-122743436.6332044,-80983292.23398495,-123117180.79157044,-81141777.3019516
-135274866.26218936,-61031642.31416388,-122642347.5323796,-81137747.61245568,-123013671.18461238,-81301811.57014003
-135193864.81769425,-61204086.28271678,-122541142.88353974,-81292107.21374415,-122909958.05615608,-81461711.55450422
-135112645.06881437,-61376431.45306514,-122439822.27028185,-81446372.09973674,-122806041.59110464,-81621476.98116392
-135031207.13436034,-61548677.541325666,-122338385.25908642,-81600543.32496697,-122701921.97490123,-81781107.57657707
-134949551.1335308,-61720824.26375316,-122236831.39937979,-81754621.93643388,-122597599.393528,-81940603.06754237
-134867677.18591207,-61892871.336741075,-122135160.2235976,-81908608.97341964,-122493074.033505,-82099963.18120189
-134785585.4114782,-62064818.47682211,-122033371.24724902,-82062505.46730648,-122388346.08188893,-82259187.64504366
-134703275.9305907,-62236665.40066877,-121931463.96898203,-82216312.4413931,-122283415.72627212,-82418276.18690427
-134620748.8639984,-62408411.82509397,-121829437.87064967,-82370030.91071028,-122178283.15478128,-82577228.53497152
-134538004.33283746,-62580057.46705157,-121727292.41737738,-82523661.88183583,-122072948.55607633,-82736044.41778705
-134455042.45863095,-62751602.04363699,-121625027.0576314,-82677206.35270907,-121967412.11934923,-82894723.5642489
-134371863.36328888,-62923045.27208776,-121522641.22328825,-82830665.31244448,-121861674.03432275,-83053265.70361426
-134288467.16910806,-63094386.86978411,-121420134.32970534,-82984039.74114487,-121755734.49124931,-83211670.56550203
-134204853.99877185,-63265626.55424955,-121317505.77579282,-83137330.60971387,-121649593.68090963,-83369937.87989548
-134121023.97535007,-63436764.04315142,-121214754.94408654,-83290538.87966785,-121543251.79461163,-83528067.37714495
-134036977.22229883,-63607799.054301515,-121111881.20082226,-83443665.50294724,-121436709.02418904,-83686058.78797047
-133952713.8634604,-63778731.30565659,-121008883.89601114,-83596711.42172725,-121329965.56200019,-83843911.84346446
-133868234.023063,-63949560.515319005,-120905762.3635164,-83749677.56822807,-121223021.6009267,-84001626.27509442
-133783537.82572068,-64120286.401537254,-120802515.92113136,-83902564.8645244,-121115877.33437216,-84159201.81470555
-133698625.39643317,-64290908.68270657,-120699143.8706587,-84055374.22235452,-121008532.95626083,-84316638.19452351
-133613496.86058569,-64461427.07736948,-120595645.49799111,-84208106.54292876,-120900988.66103627,-84473935.14715706
-133528152.34394881,-64631841.304216385,-120492020.07319327,-84360762.71673737,-120793244.64365998,-84631092.4056008
-133442591.97267829,-64802151.08208614,-120388266.85058504,-84513343.62335795,-120685301.09961006,-84788109.70323785
-133356815.8733149,-64972356.129966624,-120284385.0688263,-84665850.1312622,-120577158.2248798,-84944986.77384257
-133270824.17278428,-65142456.16699532,-120180373.95100287,-84818283.0976222,-120468816.21597625,-85101723.3515833
-133184616.99839678,-65312450.91245987,-120076232.70471404,-84970643.36811616,-120360275.26991884,-85258319.17102504
-133098194.47784726,-65482340.0857987,-119971960.52216144,-85122931.77673349,-120251535.58423789,-85414773.96713221
-133011556.73921496,-65652123.40660153,-119867556.58023927,-85275149.1455795,-120142597.35697316,-85571087.47527137
-132924703.9109633,-65821800.59460998,-119763020.04062603,-85427296.28467935,-120033460.7866724,-85727259.43121399
-132837636.12193975,-65991371.36971816,-119658350.04987775,-85579373.99178156,-119924126.07238984,-85883289.57113916
-132750353.50137565,-66160835.45197319,-119553545.73952252,-85731383.05216087,-119814593.41368468,-86039177.63163635
-132662856.178886,-66330192.56157585,-119448606.22615662,-85883324.23842053,-119704863.01061954,-86194923.3497082
-132575144.28446934,-66499442.41888109,-119343530.61154214,-86035198.31029396,-119594935.06375892,-86350526.46277326
-132487217.94850756,-66668584.74439862,-119238317.98270594,-86187006.01444583,-119484809.77416769,-86505986.70866877
-132399077.30176574,-66837619.25879352,-119132967.41204031,-86338748.08427243,-119374487.34340937,-86661303.82565342
-132310722.47539194,-67006545.68288674,-119027477.95740506,-86490425.2397015,-119263967.97354467,-86816477.55241019
-132222153.60091706,-67175363.73765576,-118921848.66223113,-86642038.18699118,-119153251.86712979,-86971507.62804906
-132133370.81025466,-67344073.14423507,-118816078.55562578,-86793587.61852853,-119042339.22721478,-87126393.7921099
-132044374.23570077,-67512673.62391685,-118710166.65247937,-86945074.21262702,-118931230.25734194,-87281135.78456526
-131955164.00993371,-67681164.89815141,-118604111.95357366,-87096498.63332348,-118819925.16154402,-87435733.3458231
-131865740.26601395,-67849546.68854791,-118497913.44569185,-87247861.53017415,-118708424.14434268,-87590186.21672973
