x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
81056060.83583236,129321446.96320303,80861784.42525549,127508577.77972867,80490506.2843169,127628961.63264005
80895309.35637109,129418870.00576267,80705082.57805684,127611291.87185496,80331520.52638833,127725833.83109431
80734433.9535517,129516094.37787606,80548157.741775,127713840.76679501,80172412.53417724,127822509.46207097
80573434.86785632,129613119.92017516,80391009.90183644,127816222.66605125,80013182.54843698,127918988.38575354
80412312.33997422,129709946.47357152,80233639.06875627,127918435.77488604,79853830.80983774,128015270.46256134
80251066.61080147,129806573.8792565,80076045.27786364,128020478.30256791,79694357.55896948,128111355.55314693
80089697.92144066,129903001.97870159,79918228.58903082,128122348.46260926,79534763.03634481,128207243.51839359
79928206.51320061,129999230.61365868,79760189.08640619,128224044.47299564,79375047.48240188,128302934.21941291
79766592.62759607,130095259.62616032,79601926.87815115,128325564.55640711,79215211.13750711,128398427.51754245
79604856.5063474,130191088.85852,79443442.09618114,128426906.94043212,79055254.24195802,128493723.27434358
79442998.39138035,130286718.15333243,79284734.8959108,128528069.85777402,78895177.03598586,128588821.35159923
79281018.52482569,130382147.35347377,79125805.45600331,128629051.54645081,78734979.75975831,128683721.61131194
79118917.14901893,130477376.30210197,78966653.978124,128729850.2499883,78574662.65338206,128778423.91570179
78956694.50650002,130572404.84265698,78807280.68669829,128830464.21760711,78414225.9569054,128872928.12720452
78794350.84001309,130667232.81886105,78647685.82867393,128930891.70440367,78253669.91032062,128967234.10846971
78631886.39250611,130761860.074719,78487869.67328757,129031130.97152579,78092994.7535666,129061341.72235894
78469301.40713061,130856286.45451848,78327832.51183574,129131180.2863429,77932200.72653106,129155250.83194414
78306596.12724139,130950511.80283026,78167574.65745011,129231037.92261136,77771288.06905302,129248961.30050586
78143770.79639618,131044535.9645085,78007096.44487716,129330702.16063498,77610257.02092505,129342472.99153174
77980825.6583554,131138358.78469098,77846398.23026212,129430171.28742138,77449107.82189545,129435785.76871493
77817760.95708184,131231980.1087994,77685480.39093722,129529443.59683399,77287840.71167058,129528899.49595256
77654576.93674032,131325399.78253968,77524343.32521425,129628517.3897404,77126455.92991686,129621814.03734429
77491273.84169745,131418617.65190218,77362987.4521812,129727390.97415692,76964953.71626294,129714529.25719093
77327851.9165213,131511633.56316201,77201413.21150324,129826062.66539004,76803334.31030172,129807045.01999302
77164311.40598108,131604447.36287926,77039621.06322762,129924530.7861746,76641597.95159236,129899361.1904495
77000652.5550469,131697058.89789928,76877611.48759283,130022793.66680914,76479744.87966216,129991477.63345644
76836875.6088894,131789468.015353,76715384.98484151,130120849.64528869,76317775.33400853,130083394.21410567
76672980.81287949,131881674.5626571,76552942.07503745,130218697.06743504,76155689.55410083,130175110.79768361
76508968.41258805,131973678.38751441,76390283.29788631,130316334.28702486,75993487.77938211,130266627.24967006
76344838.65378559,132065479.33791406,76227409.21256019,130413759.66591576,75831170.24927096,130357943.43573691
76180591.78244199,132157077.26213181,76064320.3975257,130510971.57417063,75668737.20316316,130449059.22174706
76016228.04472618,132248472.00873028,75901017.45037575,130607968.39018025,75506188.8804334,130539974.47375318
75851747.68700582,132339663.42655927,75737500.98766477,130704748.50078446,75343525.52043684,130630689.05799665
75687150.95584704,132430651.36475602,75573771.64474732,130801310.30139217,75180747.36251082,130721202.8409063
75522438.0980141,132521435.6727454,75409830.07561988,130897652.19610013,75017854.64597629,130811515.6890975
75357609.36046909,132612016.20024031,75245676.952766,130993772.59781079,74854847.61013943,130901627.4693708
75192664.99037163,132702392.79724182,75081312.9670044,131089669.92834938,74691726.49429303,130991538.04871106
75027605.23507859,132792565.31403951,74916738.82734008,131185342.61858028,74528491.53771804,131081247.29428625
74862430.34214373,132882533.60121174,74751955.26081826,131280789.10852295,74365142.97968489,131170755.07344638
74697140.55931745,132972297.50962588,74586963.01238112,131376007.8474674,74201681.0594549,131260061.25372241
74531736.13454647,133061856.8904386,74421762.84472716,131470997.29408933,74038106.01628165,131349165.70282523
74366217.3159735,133151211.59509614,74256355.53817308,131565755.91656536,73874418.08941224,131438068.28864454
74200584.35193695,133240361.47533457,74090741.89051807,131660282.1926879,73710617.51808864,131526768.87924775
74034837.49097064,133329306.38318005,73924922.71691044,131754574.60998033,73546704.5415489,131615267.34287903
73868976.98180346,133418046.17094912,73758898.84971638,131848631.66581221,73382679.39902839,131703563.54795805
73703003.0733591,133506580.69124892,73592671.1383909,131942451.86751483,73218542.32976104,131791657.36307907
73536916.01475573,133594909.79697753,73426240.44935054,132036033.73249704,73054293.5729805,131879548.65700975
73370716.05530564,133683033.34132418,73259607.66584814,132129375.78836149,72889933.36792128,131967237.29869011
73204403.44451506,133770951.1777695,73092773.68784918,132222476.5730215,72725461.95381995,132054723.1572314
73037978.43208371,133858663.16008583,72925739.43190981,132315334.63481833,72560879.56991619,132142006.10191505
72871441.26790458,133946169.14233749,72758505.83105637,132407948.53263919,72396186.45545396,132229086.00219147
72704792.20206359,134033468.97888102,72591073.83466625,132500316.83603594,72231382.84968255,132315962.72767906
72538031.4848393,134120562.52436543,72423444.4083501,132592438.12534447,72066468.99185765,132402636.14816296
72371159.3667026,134207449.6337325,72255618.53383511,132684310.99180502,71901445.12124243,132489106.13359398
72204176.09831636,134294130.16221702,72087597.20884946,132775934.03768322,71736311.47710858,132575372.55408743
72037081.93053517,134380603.9653471,71919381.44700754,132867305.87639205,71571068.29873732,132661435.27992198
71869877.11440502,134466870.89894438,71750972.27769619,132958425.13261482,71405715.82542044,132747294.18153845
71702561.901163,134552930.81912428,71582370.74596152,133049290.44242896,71240254.29646133,132832949.12953869
71535136.54223694,134638783.58229634,71413577.91239639,133139900.45343092,71074683.95117596,132918399.99468431
71367601.28924516,134724429.0451644,71244594.85302843,133230253.82486206,70909005.02889389,133003646.64789556
71199956.39399613,134809867.06472695,71075422.65920845,133320349.22773552,70743217.76895928,133088688.96025003
71032202.10848817,134895097.4982773,70906062.43749908,133410185.34496422,70577322.41073187,133173526.8029815
70864338.68490914,134980120.20340392,70736515.30956376,133499760.87148988,70411319.19358793,133258160.04747859
70696366.37563612,135064935.03799066,70566782.41205569,133589074.51441315,70245208.35692133,133342588.56528363
70528285.4332351,135149541.860217,70396864.89650689,133678124.99312474,70078990.14014445,133426812.22809128
70360096.11046068,135233940.52855837,70226763.92921713,133766911.0394378,69912664.78268921,133510830.90774734
70191798.66025579,135318130.90178633,70056480.69114268,133855431.39772123,69746232.52400805,133594644.47624739
70023393.33575128,135402112.8389689,69886016.37778476,133943684.82503416,69579693.6035749,133678252.80573545
69854880.3902657,135485886.1994708,69715372.19907771,134031670.0912615,69413048.26088619,133761655.7685028
69686260.07730497,135569450.84295365,69544549.37927663,134119385.97925061,69246296.73546188,133844853.23698647
69517532.65056206,135652806.62937638,69373549.15684453,134206831.28494889,69079439.26684639,133927845.08376803
69348698.36391665,135735953.4189953,69202372.78433883,134294004.8175426,68912476.09460971,134010631.18157212
69179757.47143486,135818891.07236445,69031021.52829722,134380905.3995967,68745407.45834835,134093211.4032652
69010710.22736894,135901619.45033592,68859496.66912264,134467531.8671955,68578233.59768638,134175585.621854
68841556.8861569,135984138.41406,68687799.50096752,134553883.0700846,68410954.7522765,134257753.71048433
68672297.70242228,136066447.82498547,68515931.33161704,134639957.8718137,68243571.16180104,134339715.54243946
68502932.93097375,136148547.5448599,68343893.48237135,134725755.14988032,68076083.06597309,134421470.99113885
68333462.82680489,136230437.4357298,68171687.28792675,134811273.79587448,67908490.7045375,134503019.93013665
68163887.64509378,136312117.35994107,67999314.09625576,134896512.7156244,67740794.31727201,134584362.23312026
67994207.64120276,136393587.180139,67826775.26848598,134981470.82934296,67572994.14398834,134665497.77390888
67824423.07067807,136474846.75926873,67654072.17877755,135066147.0717751,67405090.42453332,134746426.4264521
67654534.18924958,136555895.9605754,67481206.2141995,135150540.39234602,67237083.39878997,134827148.0648283
67484541.25283042,136636734.6476044,67308178.7746045,135234649.75531018,67068973.30667871,134907662.5632433
67314444.5175167,136717362.68420172,67134991.27250227,135318474.1399011,66900760.38815847,134987969.79602876
67144244.23958722,136797779.93451408,66961645.1329315,135402012.5404819,66732444.8832279,135068069.63764074
66973940.67550308,136877986.26298925,66788141.79333008,135485263.96669647,66564027.031926565,135147961.9626582
66803534.081907436,136957981.53437626,66614482.70340388,135568227.4436215,66395507.07433615,135227646.6457814
66633024.71562514,137037765.6137257,66440669.32499376,135650902.01191893,66226885.250581704,135307123.56183046
66462412.83366243,137117338.3663899,66266703.13194089,135733286.72798926,66058161.80083289,135386392.58574376
66291698.69320664,137196699.65802327,66092585.60995034,135815380.66412517,65889336.96530527,135465453.5925764
66120882.55162584,137275849.35458243,65918318.25645286,135897182.90866596,65720410.98426158,135544306.4574988
65949964.66646855,137354787.32232657,65743902.58046477,135978692.5661522,65551384.09801307,135622951.05579484
65778945.295463406,137433513.4278176,65569340.10244605,136059908.7574812,65382256.54692085,135701387.2628606
65607841.57113346,137512062.8688317,65394632.35415641,136140830.62006265,65213028.571397215,135779614.9542026
65436636.833976656,137590400.20393205,65219780.87850947,136221457.30797485,65043700.41190706,135857634.00543633
65265331.34222981,137668525.30054,65044787.229424894,136301787.9921212,64874272.30896929,135935444.29228464
65093925.35430864,137746438.02638054,64869652.9716785,136381821.86038715,64704744.50315822,136013045.69057614
64922419.12880743,137824138.24948266,64694379.68075033,136461558.1177974,64535117.23510506,136090438.0762436
64750812.92449871,137901625.83817947,64518968.94267055,136540995.98667338,64365390.74549938,136167621.32532248
64579107.00033293,137978900.66110855,64343422.35386325,136620134.70679104,64195565.27509063,136244595.3139491
64407301.61543815,138055962.58721215,64167741.520988114,136698973.53553885,64025641.06468964,136321359.91835934
64235397.0291197,138132811.48573738,63991928.060779825,136777511.74807602,63855618.35517022,136397915.0148868
64063393.500859864,138209447.22623652,63815983.59988525,136855748.6374908,63685497.387470685,136474260.4799613
63891291.29031755,138285869.67856726,63639909.7746984,136933683.51495913,63515278.402595505,136550396.19010732
63719090.65732797,138362078.71289286,63463708.231193095,137011315.7099031,63344961.64161691,136626322.02194226
63546791.861902304,138438074.1996825,63287380.624753274,137088644.5701498,63174547.345676586,136702037.85217494
63374395.164227374,138513856.0097114,63110928.620001,137165669.46209022,63004035.75598732,136777543.55760399
63201900.82466532,138589424.01406118,62934353.890622094,137242389.77083787,62833427.11383473,136852839.0151162
63029309.103753276,138664778.08411998,62757658.11918929,137318804.90038782,62662721.66057903,136927924.10168496
62856620.262203015,138739918.09158278,62580842.996983096,137394914.27377558,62491919.637656786,137002798.69436854
62683834.56090065,138814843.9084516,62403910.22381004,137470717.33323592,62321021.286582686,137077462.67030862
62510952.26090628,138889555.4070357,62226861.507818565,137546213.54036173,62150026.84895142,137151915.90672863
62337973.62345366,138964052.45995197,62049698.56531229,137621402.37626284,61978936.5664395,137226158.28093207
62164898.909949884,139038334.94012493,61872423.120560795,137696283.34172466,61807750.680807166,137300189.670301
61991728.38197503,139112402.72078717,61695036.9056078,137770855.9573669,61636469.43390029,137374009.95229438
