x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
65849230.3807621,-137085620.62753922,149264796.2144004,-29031818.099171225,149180334.65385965,-29418948.40927379
65991707.89368045,-137019832.21762627,149294994.2352675,-28849721.547755696,149216635.0363124,-29237803.493703663
66134114.80971553,-136953896.6778265,149324948.14998007,-28667680.81644129,149252711.6673666,-29056613.52243476
66276450.97948423,-136887814.08546436,149354659.4090897,-28485696.640134815,149288564.47798207,-28875378.762543675
66418716.25369015,-136821584.51801103,149384129.47514442,-28303769.73468252,149324193.39930192,-28694099.481387768
66560910.4831237,-136755208.0530844,149413359.8226138,-28121900.796588816,149359598.3626534,-28512775.94660813
66703033.51866224,-136688684.76844886,149442351.93780914,-27940090.50272778,149394779.29954904,-28331408.42613261
66845085.211270206,-136622014.74201515,149471107.3187977,-27758339.51004735,149429736.1416876,-28149997.18817895
66987065.41199925,-136555198.05184048,149499627.47531104,-27576648.455266286,149464468.8209552,-27968542.501258004
67128973.97198841,-136488234.7761282,149527913.9286466,-27395017.954563875,149498977.26942652,-27787044.63417702
67270810.74246413,-136421124.9932278,149555968.2115627,-27213448.60326243,149533261.4193662,-27605503.856043044
67412575.57474056,-136353868.78163484,149583791.86816594,-27031940.97550259,149567321.2032301,-27423920.43626637
67554268.32021953,-136286466.21999082,149611386.453791,-26850495.623911556,149601156.55366677,-27242294.644564096
67695888.83039075,-136218917.387083,149638753.53487206,-26669113.07926422,149634767.40351903,-27060626.750963766
67837436.95683199,-136151222.36184433,149665894.6888057,-26487793.85013742,149668153.68582568,-26878917.025807075
67978912.55120914,-136083381.2233535,149692811.50380462,-26306538.422557306,149701315.3338232,-26697165.739753675
68120315.46527626,-136015394.05083475,149719505.57874173,-26125347.259640027,149734252.2809477,-26515373.163785048
68261645.55087596,-135947260.9236576,149745978.5229842,-25944220.80122584,149766964.4608368,-26333539.56920845
68402902.65993929,-135878981.92133695,149772231.9562171,-25763159.463506825,149799451.80733192,-26151665.227660954
68544086.644486,-135810557.12353295,149798267.50825578,-25582163.638648387,149831714.2544804,-25969750.411113534
68685197.35662463,-135741986.61005092,149824086.81884697,-25401233.69440476,149863751.73653796,-25787795.39187526
68826234.64855264,-135673270.46084103,149849691.53745773,-25220369.973728724,149895564.1879712,-25605800.442597512
68967198.37255654,-135604408.75599852,149875083.32305202,-25039572.79437582,149927151.54346028,-25423765.836278304
69108088.38101204,-135535401.5757634,149900263.84385416,-24858842.44850329,149958513.73790178,-25241691.846266646
69248904.52638417,-135466249.00052038,149925234.777099,-24678179.202264097,149989650.70641163,-25059578.74626696
69389646.66122742,-135396951.1107988,149949997.8087679,-24497583.2953963,150020562.3843283,-24877426.81034358
69530314.63818581,-135327507.9872724,149974554.6333103,-24317054.94080816,150051248.70721614,-24695236.31292525
69670908.3099931,-135257919.71075952,149998906.95335028,-24136594.324159373,150081709.61086884,-24513007.528809734
69811427.52947292,-135188186.36222267,150023056.47937775,-23956201.603438783,150111945.03131312,-24330740.733168412
69951872.1495388,-135118308.02276862,150047004.92942354,-23775876.908539057,150141954.90481263,-24148436.20155094
70092242.02319442,-135048284.77364808,150070754.02871805,-23595620.340828758,150171739.16787195,-23966094.209889922
70232537.00353366,-134978116.69625604,150094305.50933295,-23415431.972722303,150201297.75724092,-23783715.03450564
70372756.94374077,-134907803.87213117,150117661.10980552,-23235311.847248357,150230630.60991907,-23601298.952110756
70512901.69709049,-134837346.382956,150140822.574745,-23055259.97761717,150259737.6631603,-23418846.239815075
70652971.11694813,-134766744.3105567,150163791.6544206,-22875276.346787475,150288618.85447776,-23236357.17513027
70792965.0567698,-134695997.73690316,150186570.10433084,-22695360.907033537,150317274.12164903,-23053832.035974633
70932883.37010251,-134625106.7441086,150209159.68475342,-22515513.57951301,150345703.40272132,-22871271.10067781
71072725.91058421,-134554071.41442966,150231562.16027567,-22335734.253836285,150373906.6360172,-22688674.64798551
71212492.53194395,-134482891.83026633,150253779.29930484,-22156022.787638023,150401883.76014033,-22506042.957064196
71352183.08800216,-134411568.0741617,150275812.87355796,-21976379.0061516,150429634.71398148,-22323376.30750575
71491797.43267055,-134340100.2288019,150297664.65753087,-21796802.701787304,150457159.43672487,-22140674.979332067
71631335.41995241,-134268488.37701616,150319336.4279462,-21617293.633715,150484457.86785474,-21957939.25299963
71770796.90394264,-134196732.60177636,150340829.9631799,-21437851.52745217,150511529.94716203,-21775169.409404
71910181.73882793,-134124832.98619737,150362147.0426658,-21258476.07445818,150538375.61475155,-21592365.729884226
72049489.77888688,-134052789.61353657,150383289.44627863,-21079166.93173566,150564994.81104916,-21409528.49622721
72188720.87849009,-133980602.56719394,150404258.95369428,-20899923.72143994,150591387.47680953,-21226657.99067192
72327874.89210033,-133908271.93071188,150425057.3437281,-20720746.030497517,150617553.55312374,-21043754.495913554
72466951.67427269,-133835797.78777514,150445686.39365032,-20541633.41023456,150643492.98142758,-20860818.295107536
72605951.07965465,-133763180.22221076,150466147.87847897,-20362585.3760164,150669205.70350975,-20677849.671873424
72744872.96298622,-133690419.31798787,150486443.57024986,-20183601.406899165,150694691.6615206,-20494848.91029864
72883717.17910008,-133617515.15921764,150506575.23726392,-20004680.945294555,150719950.79798105,-20311816.294942077
73022483.58292171,-133544467.83015312,150526544.64331156,-19825823.39664888,150744983.05579165,-20128752.110837515
73161172.02946952,-133471277.41518924,150546353.54687452,-19647028.129137516,150769788.37824205,-19945656.643496864
73299782.37385498,-133397943.9988627,150566003.7003048,-19468294.47337588,150794366.7090208,-19762530.17891321
73438314.47128272,-133324467.66585171,150585496.84898138,-19289621.722148113,150818717.9922252,-19579373.00356366
73576768.17705065,-133250848.50097597,150604834.7304445,-19111009.130154688,150842842.1723716,-19396185.404411957
73715143.34655017,-133177086.5891967,150624019.07350802,-18932455.913780056,150866739.19440582,-19212967.668910854
73853439.83526619,-133103182.01561634,150643051.5973502,-18753961.250881646,150890409.00371397,-19029720.08500425
73991657.49877732,-133029134.8654786,150661934.01058307,-18575524.28060137,150913851.54613337,-18846442.941129055
74129796.19275598,-132954945.22416814,150680668.010301,-18397144.10320089,150937066.7679639,-18663136.526216764
74267855.77296853,-132880613.17721072,150699255.28110912,-18218819.77992187,150960054.61597925,-18479801.129694764
74405836.09527539,-132806138.81027298,150717697.49413192,-18040550.332872484,150982815.03743893,-18296437.0414873
74543737.01563115,-132731522.20916224,150735996.30600274,-17862334.744941335,151005347.98009998,-18113044.552016135
74681558.39008473,-132656763.45982659,150754153.3578351,-17684171.95974012,151027653.39222914,-17929623.952200882
74819300.07477951,-132581862.64835466,150772170.2741764,-17506060.88157615,151049731.22261533,-17746175.533458956
74956961.92595343,-132506819.86097549,150790048.66194478,-17328000.375456,151071581.42058203,-17562699.587705187
75094543.79993911,-132431635.18405852,150807790.10935065,-17149989.267121457,151093203.93600017,-17379196.40735104
75232045.55316398,-132356308.70411336,150825396.18480316,-16972026.343118895,151114598.71930093,-17195666.285303432
75369467.04215041,-132280840.50778988,150842868.43580303,-16794110.35090327,151135765.72148883,-17012109.51496317
75506808.12351583,-132205230.68187784,150860208.38782316,-16616239.998977782,151156704.894155,-16828526.39022293
75644068.65397292,-132129479.31330708,150877417.5431778,-16438413.957070328,151177416.1894904,-16644917.205464846
75781248.49032967,-132053586.4891472,150894497.3798817,-16260630.856347717,151197899.5602995,-16461282.255557615
75918347.48948942,-131977552.29660743,150911449.35050094,-16082889.28966868,151218154.96001354,-16277621.83585317
76055365.50845116,-131901376.8230368,150928274.88099635,-15905187.811876567,151238182.3427045,-16093936.242182879
76192302.40430956,-131825060.15592363,150944975.36956152,-15727524.94013265,151257981.6630986,-15910225.770853259
76329158.03425509,-131748602.38289578,150961552.18545678,-15549899.154290805,151277552.8765901,-15726490.718641212
76465932.25557423,-131672003.59172034,150978006.66784057,-15372308.897314359,151296895.9392551,-15542731.382788766
76602624.9256494,-131595263.87030359,150994340.1246004,-15194752.575735772,151316010.80786535,-15358948.060997298
76739235.90195931,-131518383.30669098,151010553.83118474,-15017228.560159763,151334897.43990207,-15175141.05142126
76875765.04207896,-131441361.98906676,151026649.0294379,-14839735.18581041,151353555.7935696,-14991310.65266138
77012212.20367976,-131364200.00575414,151042626.92643964,-14662270.753122672,151371985.82780915,-14807457.16375734
77148577.24452971,-131286897.44521512,151058488.69335157,-14484833.528378703,151390187.50231245,-14623580.88417993
77284860.02249351,-131209454.39605029,151074235.46427217,-14307421.744389191,151408160.77753514,-14439682.113822667
77421060.39553262,-131131870.94699883,151089868.33510253,-14130033.601219935,151425905.61471024,-14255761.15299289
77557178.22170548,-131054147.18693832,151105388.36242485,-13952667.266963705,151443421.9758614,-14071818.302402306
77693213.35916758,-130976283.20488463,151120796.56239575,-13775320.878557362,151460709.82381588,-13887853.863157025
77829165.66617154,-130898279.08999196,151136093.9096564,-13597992.542644091,151477769.1222175,-13703868.136747036
77965035.00106736,-130820134.93155251,151151281.33626184,-13420680.336480526,151494599.8355392,-13519861.425035188
78100821.22230239,-130741850.81899658,151166359.73063126,-13243382.308888378,151511201.92909542,-13335834.030245615
78236524.18842162,-130663426.84189229,151181329.93652168,-13066096.481250111,151527575.3690543,-13151786.254951661
78372143.75806762,-130584863.08994564,151196192.752027,-12888820.848548088,151543720.12244934,-12967718.402063292
78507679.7899808,-130506159.6530002,151210948.9286046,-12711553.380446471,151559636.15719104,-12783630.774813993
78643132.14299949,-130427316.6210372,151225599.17013144,-12534292.02241506,151575323.44207796,-12599523.676747188
78778500.67606004,-130348334.08417529,151240144.131992,-12357034.696894147,151590781.9468075,-12415397.411702162
78913785.24819697,-130269212.13267057,151254584.42020002,-12179779.30449931,151606011.64198625,-12231252.28379952
79048985.71854308,-130189950.85691626,151268920.5905557,-12002523.725265015,151621012.4991399,-12047088.59742619
79184101.9463296,-130110550.3474428,151283153.14784104,-11825265.819925705,151635784.49072284,-11862906.65721998
79319133.79088625,-130031010.69491763,151297282.5450545,-11648003.431233006,151650327.59012708,-11678706.768053712
79454081.11164144,-129951331.99014524,151311309.1826873,-11470734.385307536,151664641.77169088,-11494489.235018954
79588943.76812235,-129871514.32406671,151325233.4080431,-11293456.493023703,151678727.01070672,-11310254.363409348
79723721.61995499,-129791557.78776003,151339055.51460227,-11116167.551425783,151692583.28342888,-11126002.458703589
79858414.52686447,-129711462.47243968,151352775.74143338,-10938865.34517344,151706210.5670803,-10941733.826548044
79993022.348675,-129631228.46945672,151366394.27265233,-10761547.6480148,151719608.83985898,-10757448.77273905
80127544.94531001,-129550855.87029848,151379911.2369314,-10584212.224285051,151732778.08094385,-10573147.603204919
80261982.17679241,-129470344.76658866,151393326.70705923,-10406856.83042849,151745718.27049994,-10388830.623987649
80396333.90324451,-129389695.25008708,151406640.69955283,-10229479.216541855,151758429.38968295,-10204498.1412244
80530599.98488829,-129308907.41268964,151419853.17432317,-10052077.127936663,151770911.42064315,-10020150.461128745
80664780.28204542,-129227981.34642816,151432964.03439495,-9874648.306718297,151783164.34652883,-9835787.88997172
80798874.65513755,-129146917.14347032,151445973.1256818,-9697190.493379407,151795188.15148884,-9651410.734062698
80932882.96468619,-129065714.89611956,151458880.23681727,-9519701.428405253,151806982.8206747,-9467019.299730137
81066805.07131302,-128984374.69681484,151471685.09904277,-9342178.8538885,151818548.34024182,-9282613.89330221
81200640.83573993,-128902896.63813074,151484387.38615245,-9164620.515150946,151829884.6973503,-9098194.821087347
81334390.11878915,-128821280.81277718,151496986.7144957,-8987024.162369667,151840991.88016477,-8913762.38935474
81468052.78138338,-128739527.31359938,151509482.64303753,-8809387.552205017,151851869.8778538,-8729316.904314807
81601628.68454592,-128657636.2335778,151521874.67347685,-8631708.449427906,151862518.6805885,-8544858.672099682
81735117.68940073,-128575607.66582789,151534162.2504225,-8453984.628543792,151872938.27954048,-8360387.998743734
81868519.65717266,-128493441.70360006,151546344.76162717,-8276213.875410808,151883128.666879,-8175905.19016416
82001834.44918744,-128411138.44027963,151558421.5382785,-8098393.988849481,151893089.83576766,-7991410.552141667
82135061.92687193,-128328697.96938668,151570391.85534737,-7920522.782241499,151902821.78036034,-7806904.390301298
82268201.9517541,-128246120.38457578,151582254.93199244,-7742598.085115025,151912324.49579635,-7622387.010093405
82401254.38546328,-128163405.7796362,151594009.9320205,-7564617.744714087,151921597.9781951,-7437858.716774813
82534219.08973023,-128080554.24849153,151605655.96440145,-7386579.627549631,151930642.22465,-7253319.815390202
82667095.9263872,-127997565.88519968,151617192.08383742,-7208481.6209298605,151939457.23322174,-7068770.610753731
