x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
153532485.72749224,-4714873.74854988,151766504.61240968,-4707699.906425552,152038798.51836267,-4484169.902844302
153538146.5398215,-4528391.05782076,151776244.01738417,-4528468.535789509,152044175.35649988,-4299502.517959531
153543575.98272294,-4341902.542510032,151785851.6565688,-4349147.436893944,152049323.04960886,-4114829.661833085
153548774.06832987,-4155408.5043070237,151795325.79456452,-4169735.0547838984,152054241.6106367,-3930151.632901449
153553740.80955276,-3968909.244413827,151804664.65945405,-3990229.8770945347,152058931.053289,-3745468.7291075597
153558476.22006425,-3782405.063534854,151813866.44408527,-3810630.4348531063,152063391.39201462,-3560781.2478910033
153562980.31428415,-3595896.261866963,151822929.30737185,-3630935.3032324947,152067622.64199057,-3376089.4861787874
153567253.1073639,-3409383.139090162,151831851.37560883,-3451143.1022561057,152071624.8191064,-3191393.7403766843
153571294.61517128,-3222865.994358889,151840630.7438011,-3271252.4974540346,152075397.93994856,-3006694.3063611467
153575104.85427457,-3036345.1262938688,151849265.47700238,-3091262.2004705225,152078942.0217847,-2821991.4794718
153578683.84192696,-2849820.832974553,151857753.6116631,-2911170.969622827,152082257.08254775,-2637285.5545045026
153582031.59605038,-2663293.4119321285,151866093.15698454,-2730977.6104117325,152085343.14082003,-2452576.8257049806
153585148.13521978,-2476763.160143109,151874282.0962775,-2550680.9759840225,152088200.21581718,-2267865.5867630243
153588033.47864702,-2290230.374023493,151882318.38832366,-2370279.9675473343,152090828.3273722,-2083152.1308072463
153590687.64616477,-2103695.349423484,151890199.96873724,-2189773.5347379027,152093227.49591932,-1898436.7504003951
153593110.65821043,-1917158.3816227757,151897924.75132564,-2009160.675941782,152095397.74247816,-1713719.7375352161
153595302.5358103,-1730619.7653263859,151905490.62944674,-1828440.4385702233,152097339.08863756,-1529001.3836308522
153597263.30056322,-1544079.7946610362,151912895.4773616,-1647611.91928995,152099051.55653977,-1344281.9795297752
153598992.974625,-1357538.763172063,151920137.15158027,-1466674.2642091562,152100535.16886455,-1159561.81549524
153600491.58069217,-1170996.9638208628,151927213.4921998,-1285626.6690201056,152101789.94881344,-974841.1812092478
153601759.14198652,-984454.6889828407,151934122.32423222,-1104468.3790992822,152102815.9200941,-790120.3657710105
153602795.68223917,-797912.2304458752,151940861.4589215,-923198.6895660874,152103613.10690486,-605399.657695903
153598238.0,0.0,151947428.69504777,-741816.9453011388,152104181.53391927,-420679.3449148906
153598123.40512452,186432.3500088759,151953821.82021785,-560322.5409252626,152104521.226271,-235959.71477442014
153597779.62054932,372864.4376884133,151960038.6121403,-378714.92074032046,152104632.20953876,-51241.0540367596
153597206.64642802,559296.0007073854,151966076.83988425,-196993.57863303804,152104514.5097315,133476.35111922596
153596404.4830166,745726.7767307891,151971934.2651208,-15158.057943040592,152104168.1532738,318192.2150968773
153595373.1306735,932156.503417956,151977608.64334583,166792.0487036773,152103593.16699138,502906.25288013683
153594112.5898596,1118584.918420663,151983097.72508338,348857.09959459887,152102789.57809713,687618.1800315522
153592622.86113822,1305011.759381243,151988399.25706887,531037.4041625822,152101757.41417697,872327.7126899025
153590903.94517514,1491436.7639306912,151993510.9834109,713333.2232485297,152100496.7031763,1057034.5675674619
153588955.84273863,1677859.669686775,151998430.6467315,895744.7693935419,152099007.47338644,1241738.4619469163
153586778.55469957,1864280.2142521376,152003155.98928368,1078272.2071592659,152097289.75343162,1426439.113677948
153584372.08203128,2050698.135212403,152007684.75404605,1260915.6534751453,152095343.572256,1611136.241173504
153581736.42580968,2237113.170134277,152012014.68579367,1443675.1780112847,152093168.95911106,1795829.563405761
153578871.58721352,2423525.056563649,152016143.5321449,1626550.8035756438,152090765.94354331,1980518.7999018067
153575777.56752396,2609933.532023684,152020069.04458398,1809542.5065342914,152088134.55538216,2165203.670739047
153572454.36812502,2796338.33401292,152023788.97945854,1992650.217253458,152085274.82472828,2349883.896540359
153568901.9905035,2982739.2000033557,152027301.09895238,2175873.8205621415,152082186.78194207,2534559.1984689976
153565120.43624893,3169135.86743854,152030603.17203283,2359213.156234041,152078870.45763254,2719229.298223281
153561109.7070538,3355528.073731654,152033692.9753728,2542668.0194876106,152075325.88264638,2903893.918031056
153556869.8047135,3541915.556263586,152036568.2942473,2726238.1615030523,152071553.0880575,3088552.7806439707
153552400.73112637,3728298.052381009,152039226.9234046,2909923.2899550833,152067552.10515663,3273205.6093315547
153547702.48829386,3914675.299394445,152041666.66791165,3093723.0695603504,152063322.96544155,3457852.1278751316
153542775.0783205,4101047.0345763327,152043885.3439742,3277637.1226383816,152058865.70060724,3642492.0605615694
153537618.50341398,4287412.9951590765,152045880.77973148,3461665.029685002,152054180.34253663,3827125.1321768877
153532232.76588517,4473772.918333103,152047650.8160256,3645806.329957165,152049266.92329144,4011751.0679997248
153526617.8681485,4660126.541244898,152049193.30714598,3830060.522068186,152044125.47510356,4196369.593794688
153520773.81272143,4846473.600995043,152050506.12154874,4014427.0645923996,152038756.0303664,4380980.435805587
153514700.60222504,5032813.834636248,152051587.14255163,4198905.376678281,152033158.6216268,4565583.320748578
153508398.23938394,5219146.979171349,152052434.2690045,4383494.838669133,152027333.2815771,4750177.975805203
153501866.72702625,5405472.771551339,152053045.41593564,4568194.792730436,152021280.04304755,4934764.128615368
153495106.06808382,5591790.948673352,152053418.5151745,4753004.543483033,152014998.9389989,5119341.507270236
153488116.2655921,5778101.247378647,152053551.51595095,4937923.3586413255,152008490.00251547,5303909.840305072
153480897.32269052,5964403.4044505935,152053442.38547137,5122950.469655703,152001753.26679814,5488468.85669204
153473449.24262217,6150697.1566126235,152053089.1094723,5308085.072358464,151994788.76515806,5673018.285832946
153465772.02873427,6336982.240526183,152052489.69275165,5493326.327612519,151987596.5310102,5857557.85755196
153457865.68447796,6523258.392788663,152051642.1596781,5678673.361962198,151980176.5978675,6042087.30208831
153449730.21340844,6709525.349931318,152050544.55467924,5864125.268285515,151972528.9993349,6226606.350088957
153441365.61918515,6895782.848417182,152049194.94270843,6049681.106447286,151964653.76910412,6411114.73260126
153432771.90557173,7082030.6246389365,152047591.4096914,6235339.903952523,151956550.94094813,6595612.181065641
153423949.07643607,7268268.41491678,152045732.0629526,6421100.656599553,151948220.54871625,6780098.427308252
153414897.13575053,7454495.955496292,152043615.03162214,6606962.329132349,151939662.62632933,6964573.203533646
153405616.08759183,7640712.982546243,152041238.46702322,6792923.85589159,151930877.20777518,7149036.242317471
153396105.93614128,7826919.232156411,152038600.54304126,6978984.141463999,151921864.32710418,7333487.276599179
153386366.68568477,8013114.440335368,152035699.45647463,7165142.061329523,151912624.01842514,7517926.039674763
153376398.34061283,8199298.343008232,152032533.42736766,7351396.462505967,151903156.31590143,7702352.265189521
153366200.90542072,8385470.676014416,152029100.69932634,7537746.164190707,151893461.25374717,7886765.68713086
153355774.38470864,8571631.175105322,152025399.5398173,7724189.958399132,151883538.86622372,8071166.039821131
153345118.78318155,8757779.57594204,152021428.2404505,7910726.61059951,151873389.1876364,8255553.057910511
153334234.10564947,8943915.614092993,152017185.11724576,8097354.8603439685,151863012.2523313,8439926.476369932
153323120.3570275,9130039.02503156,152012668.5108843,8284073.42189532,151852408.0946922,8624286.030484052
153311777.54233578,9316149.544133672,152007876.786945,8470880.984849494,151841576.74913797,8808631.455844287
153300205.66669983,9502246.90667538,152002808.33612606,8657776.214753332,151830518.2501198,8992962.488341887
153288404.7353504,9688330.847830364,151997461.57445306,8844757.75371755,151819232.6321188,9177278.864161083
153276374.7536237,9874401.10266743,151991834.94347283,9031824.221024673,151807719.92964363,9361580.319772279
153264115.7269615,10060457.406147974,151985926.91043437,9218974.21373178,151795980.17722848,9545866.59192531
153251627.66091108,10246499.493123373,151979735.96845692,9406206.307267893,151784013.40943095,9730137.41764277
153238910.56112576,10432527.098332377,151973260.63668564,9593519.056025892,151771819.6608303,9914392.534213392
153225964.4333644,10618539.956398437,151966499.46043518,9780910.99394883,151759398.96602565,10098631.679185504
153212789.2834921,10804537.801826986,151959451.01132172,9968380.635110537,151746751.35963455,10282854.59036055
153199385.11748004,10990520.369002683,151952113.88738385,10155926.474290429,151733876.87629133,10467061.005786672
153185751.94140577,11176487.39218662,151944486.7131923,10343546.987542449,151720775.550646,10651250.663752373
153171889.76145327,11362438.60551345,151936568.13994956,10531240.632758062,151707447.41736293,10835423.302780243
153157798.58391318,11548373.742988504,151928356.8455789,10719005.850223266,151693892.51111984,11019578.661620751
153143478.41518316,11734292.53848482,151919851.53480396,10906841.06316956,151680110.86660683,11203716.479246123
153128929.26176777,11920194.725740148,151911050.9392185,11094744.678318853,151666102.5185255,11387836.49484427
153114151.13027897,12106080.038353875,151901953.8173473,11282715.086422276,151651867.50158834,11571938.447812814
153099144.02743632,12291948.209783915,151892558.9546979,11470750.66279289,151637405.850518,11756022.077753156
153083907.96006724,12477798.97334352,151882865.16380405,11658849.76783228,151622717.6000467,11940087.124464642
153068442.93510732,12663632.062198047,151872871.28426057,11847010.74755104,151607802.78491595,12124133.327938786
153052748.95960063,12849447.209361658,151862576.18275046,12035231.934083149,151592661.43987614,12308160.428353572
153036826.04070008,13035244.147693947,151851978.7530642,12223511.64619424,151577293.59968626,12492168.166067824
153020674.18566796,13221022.609896526,151841077.91611147,12411848.189783817,151561699.29911384,12676156.281615647
153004293.4018761,13406782.328509502,151829872.61992598,12600239.858381402,151545878.57293472,12860124.51570094
152987683.69680658,13592523.035907945,151818361.83966282,12788684.93363665,151529831.4559332,13044072.609191988
152970845.0780521,13778244.46429822,151806544.57758948,12977181.685803486,151513557.98290214,13228000.303116105
152953777.5533166,13963946.34571431,151794419.86307025,13165728.374218263,151497058.18864292,13411907.338654371
152936481.13041577,14149628.412014013,151781986.75254413,13354323.247772,151480332.10796592,13595793.457136422
152918955.81727782,14335290.394875105,151769244.3294969,13542964.545376744,151463379.77569067,13779658.400035314
152901201.62194398,14520932.025791405,151756191.7044271,13731650.49642607,151446201.22664636,13963501.90896246
152883218.55256963,14706553.036068762,151742828.01480642,13920379.321249794,151428796.4956721,14147323.725662626
152865006.61742455,14892153.156820985,151729152.42503452,14109149.231562926,151411165.6176176,14331123.592009006
152846565.8248943,15077732.118965674,151715164.1263885,14297958.430908909,151393308.62734368,14514901.249998355
152827896.18348095,15263289.65321998,151700862.33696714,14486805.115097202,151375225.55972287,14698656.441746194
152808997.701804,15448825.490096275,151686246.3016304,14675687.472635241,151356916.44964013,14882388.909482079
152789870.38860172,15634339.359897753,151671315.29193366,14864603.685154833,151338381.33199364,15066098.395544933
152770514.25273207,15819830.99271394,151656068.60605752,15053551.927833026,151319620.24169552,15249784.642378453
152750929.30317417,16005300.11841613,151640505.5687331,15242530.369807513,151300633.21367276,15433447.392526569
152731115.54902944,16190746.46665272,151624625.53116268,15431537.174586602,151281420.28286806,15617086.388628969
152711072.9995232,16376169.76684449,151608427.87093636,15620570.500453806,151261981.4842409,15800701.3734167
152690801.66400614,16561569.748179765,151591911.9919443,15809628.500867104,151242316.85276833,15984292.089707812
152670301.551956,16746946.139609512,151575077.32428518,15998709.324852914,151222426.42344633,16167858.280403087
152649572.67297915,16932298.669842374,151557923.32417053,16187811.117394812,151202310.2312906,16351399.6884818
152628615.03681278,17117627.067339584,151540449.47382554,16376932.019817065,151181968.31133798,16534916.056997577
152607428.65332666,17302931.060309805,151522655.28138602,16566070.170162996,151161400.69864735,16718407.129074283
152586013.53252518,17488210.376703914,151504540.28079185,16755223.703568233,151140607.42830113,16901872.647901986
152564369.6845499,17673464.744209684,151486104.031677,16944390.75262889,151119588.53540638,17085312.356732976
152542497.11968163,17858693.890246384,151467346.11925626,17133569.447764702,151098344.05509615,17268725.99887785
152520395.8483431,18043897.541959327,151448266.15420866,17322757.91757717,151076874.02253082,17452113.317701638
152498065.8811017,18229075.426214293,151428863.7725578,17511954.28920273,151055178.4728995,17635474.056620017
152475507.22867215,18414227.269591965,151409138.63554904,17701156.688661024,151033257.44142142,17818807.959095553
152452719.90191966,18599352.798382197,151389090.42952397,17890363.24119824,151011110.9633474,18002114.768634018
152429703.91186315,18784451.73857825,151368718.8657918,18079572.071625635,150988739.07396135,18185394.228780754
